BRC Query,Data Size
"[34.73, -118.24, 35.74, -115.86]",643
"[38.89, -124.26, 40.36, -122.96]",947
"[33.28, -122.22, 35.52, -119.49]",886
"[36.44, -121.25, 38.46, -119.54]",1532
"[35.28, -118.26, 37.11, -116.77]",810
"[38.04, -118.35, 39.06, -116.87]",0
"[37.9, -121.67, 39.39, -120.17]",1254
"[37.16, -120.13, 39.8, -119.09]",783
"[35.34, -123.88, 37.1, -122.05]",20
"[34.11, -120.77, 36.75, -119.27]",1799
"[38.64, -124.03, 40.81, -122.86]",1372
"[35.86, -121.94, 37.84, -119.55]",2155
"[38.78, -124.18, 40.62, -122.4]",1694
"[36.8, -119.43, 39.06, -118.37]",548
"[36.13, -119.48, 38.61, -117.05]",1582
"[35.76, -122.94, 38.37, -121.92]",1103
"[36.72, -120.15, 38.98, -118.29]",1441
"[33.06, -122.45, 34.15, -121.27]",0
"[33.45, -121.73, 35.48, -119.39]",946
"[38.06, -120.44, 39.11, -118.83]",442
"[35.86, -117.14, 38.02, -114.37]",235
"[35.25, -121.59, 37.16, -119.19]",1881
"[35.15, -119.95, 37.69, -117.85]",2441
"[36.06, -117.82, 37.33, -116.43]",361
"[32.7, -123.31, 34.46, -120.89]",0
"[32.82, -118.89, 35.17, -116.91]",2791
"[35.45, -121.45, 37.43, -119.16]",1786
"[33.33, -119.89, 35.04, -118.02]",1395
"[34.64, -121.14, 36.45, -119.57]",1313
"[35.35, -124.04, 36.57, -121.6]",74
"[33.35, -120.31, 34.47, -117.48]",1558
"[35.58, -117.98, 36.89, -115.9]",687
"[33.07, -122.17, 35.77, -119.52]",1159
"[35.96, -120.15, 37.23, -118.5]",929
"[38.34, -120.66, 39.57, -118.17]",562
"[36.88, -120.93, 39.42, -119.59]",1643
"[37.46, -123.39, 38.52, -122.37]",524
"[37.5, -120.58, 39.68, -118.17]",1350
"[35.75, -123.29, 38.09, -122.2]",447
"[38.29, -119.5, 39.93, -117.86]",31
"[37.13, -117.5, 39.15, -115.89]",0
"[34.57, -117.15, 36.07, -115.22]",743
"[35.24, -123.92, 37.27, -121.79]",192
"[34.33, -117.36, 35.52, -115.38]",621
"[39.0, -122.89, 40.77, -121.52]",1190
"[36.9, -119.01, 38.35, -117.65]",454
"[33.54, -123.23, 35.61, -120.61]",172
"[37.46, -124.29, 39.0, -123.21]",176
"[34.01, -120.18, 36.41, -117.99]",2694
"[37.78, -121.24, 40.4, -119.45]",1954
"[35.53, -123.05, 37.28, -120.92]",783
"[37.38, -120.95, 40.04, -118.25]",2087
"[35.27, -121.37, 37.04, -118.63]",2350
"[35.01, -117.29, 37.61, -114.5]",787
"[35.76, -122.47, 37.33, -121.09]",724
"[37.95, -117.62, 40.24, -116.52]",0
"[38.17, -119.84, 39.56, -117.03]",166
"[36.16, -118.48, 37.21, -116.96]",517
"[32.61, -123.78, 34.64, -121.91]",0
"[34.11, -117.18, 35.91, -114.75]",1116
"[33.91, -123.63, 36.39, -121.87]",12
"[38.13, -117.57, 39.14, -114.8]",0
"[33.7, -123.23, 35.49, -122.17]",0
"[37.65, -120.6, 38.92, -118.07]",949
"[33.34, -118.79, 34.86, -117.33]",1677
"[33.04, -119.77, 35.36, -118.28]",1169
"[35.67, -119.96, 38.38, -117.7]",2288
"[38.48, -122.61, 40.08, -121.44]",1036
"[35.02, -119.6, 37.01, -116.9]",2224
"[38.08, -120.55, 40.67, -118.36]",929
"[34.36, -124.05, 36.98, -121.76]",113
"[33.56, -117.67, 35.53, -116.24]",1452
"[32.89, -120.34, 35.24, -118.73]",876
"[33.79, -122.45, 36.47, -119.89]",1438
"[37.65, -120.5, 40.31, -117.92]",1186
"[38.39, -124.13, 40.34, -121.64]",2407
"[39.05, -123.22, 40.44, -120.91]",1498
"[39.13, -119.84, 41.2, -118.4]",0
"[36.32, -118.35, 38.34, -117.01]",434
"[37.68, -122.71, 40.19, -121.02]",2473
"[32.57, -117.94, 33.85, -116.78]",1018
"[35.83, -117.35, 37.28, -115.5]",358
"[32.64, -123.73, 34.17, -121.19]",0
"[37.73, -120.18, 39.21, -118.3]",610
"[38.83, -122.05, 40.5, -120.42]",1438
"[38.53, -122.81, 41.03, -120.09]",3335
"[35.25, -120.46, 36.71, -119.28]",708
"[35.6, -123.64, 37.02, -121.7]",168
"[34.24, -119.56, 35.39, -118.35]",744
"[36.48, -123.89, 38.75, -122.37]",768
"[33.0, -120.86, 35.25, -119.48]",619
"[33.98, -124.32, 35.99, -122.05]",0
"[37.88, -117.65, 39.33, -115.42]",0
"[35.91, -123.55, 38.15, -122.3]",376
"[36.73, -119.59, 37.82, -118.42]",499
"[34.82, -123.56, 36.6, -122.27]",0
"[34.86, -121.88, 37.2, -119.05]",2519
"[32.64, -123.8, 34.97, -121.5]",0
"[37.49, -117.26, 39.84, -115.12]",0
"[33.35, -118.22, 34.85, -116.2]",2177
"[33.99, -121.3, 35.9, -118.54]",2300
"[32.75, -120.07, 34.04, -118.15]",183
"[34.04, -118.55, 36.35, -117.0]",1752
"[35.86, -123.86, 37.69, -122.2]",196
"[37.81, -118.5, 39.54, -116.36]",10
"[34.09, -120.36, 35.68, -118.7]",1329
"[37.41, -119.9, 39.75, -117.25]",629
"[34.61, -121.36, 36.48, -118.75]",2227
"[37.67, -122.89, 38.7, -120.99]",1342
"[33.37, -122.84, 36.07, -120.79]",232
"[33.01, -121.16, 34.67, -119.66]",230
"[38.67, -119.29, 40.15, -117.3]",0
"[33.77, -122.34, 35.06, -119.57]",504
"[34.33, -122.33, 35.47, -120.35]",334
"[35.15, -117.31, 37.42, -115.35]",673
"[36.46, -121.63, 38.3, -119.73]",1431
"[35.88, -117.76, 38.14, -115.49]",507
"[38.41, -118.76, 40.46, -117.33]",0
"[38.96, -120.21, 40.04, -117.99]",143
"[33.71, -120.9, 35.33, -119.22]",938
"[35.88, -121.63, 38.05, -119.25]",2140
"[36.77, -121.52, 37.97, -118.78]",1415
"[37.88, -117.32, 40.09, -115.69]",0
"[34.88, -118.23, 37.18, -116.19]",1215
"[38.01, -123.91, 40.59, -121.5]",3302
"[39.01, -119.43, 41.49, -117.45]",0
"[36.57, -118.49, 38.01, -116.15]",428
"[38.27, -121.04, 40.79, -119.32]",1497
"[34.74, -121.94, 36.88, -120.54]",942
"[35.4, -121.52, 37.71, -119.04]",2415
"[37.99, -121.4, 40.68, -120.07]",1802
"[34.9, -118.48, 36.43, -116.2]",1125
"[33.16, -120.94, 35.0, -118.9]",821
"[33.69, -119.28, 35.16, -117.13]",2161
"[37.34, -123.69, 39.4, -120.95]",3170
"[38.4, -119.14, 40.31, -116.51]",0
"[35.09, -120.25, 36.95, -118.68]",1415
"[35.74, -119.18, 38.32, -117.1]",1715
"[35.09, -121.15, 36.45, -118.74]",1595
"[38.57, -119.24, 39.78, -118.04]",0
"[34.38, -121.09, 36.65, -118.99]",2291
"[37.39, -118.51, 38.82, -116.77]",50
"[35.93, -118.47, 37.29, -117.41]",519
"[32.94, -124.3, 35.44, -122.15]",0
"[33.96, -123.55, 35.39, -122.19]",0
"[34.91, -124.11, 37.16, -121.54]",305
"[38.25, -122.29, 39.39, -119.8]",1512
"[33.3, -123.61, 34.45, -122.25]",0
"[35.7, -123.28, 37.86, -121.75]",868
"[33.4, -120.53, 35.9, -117.72]",3359
"[36.91, -122.18, 38.7, -120.48]",1802
"[36.92, -120.22, 38.13, -117.41]",1067
"[34.11, -117.48, 36.56, -116.37]",981
"[33.33, -118.18, 34.36, -117.11]",1243
"[37.52, -124.24, 40.11, -121.51]",3341
"[38.45, -123.3, 40.17, -122.05]",1127
"[37.51, -123.38, 39.59, -121.19]",2633
"[36.71, -122.61, 38.97, -119.94]",3375
"[38.76, -120.86, 40.59, -119.35]",808
"[33.7, -124.05, 36.48, -122.67]",0
"[37.93, -120.63, 39.59, -119.09]",792
"[34.46, -118.23, 35.82, -117.23]",459
"[38.0, -121.73, 40.35, -119.38]",2338
"[37.19, -122.43, 39.29, -120.6]",2461
"[39.11, -121.7, 41.01, -120.69]",1054
"[37.09, -120.19, 38.43, -118.92]",670
"[34.53, -119.68, 35.56, -118.4]",587
"[32.63, -121.49, 35.18, -120.43]",147
"[34.48, -123.71, 37.02, -121.47]",292
"[37.59, -118.12, 39.52, -115.79]",0
"[36.62, -120.77, 37.76, -118.88]",977
"[34.77, -120.18, 37.4, -117.36]",3047
"[39.04, -119.17, 41.85, -116.65]",0
"[34.78, -121.25, 35.83, -120.06]",625
"[38.36, -118.4, 40.99, -115.67]",0
"[35.22, -118.85, 37.29, -116.44]",1650
"[33.29, -119.65, 35.47, -118.26]",1218
"[34.23, -117.37, 35.58, -115.53]",705
"[35.01, -119.78, 36.25, -117.55]",1265
"[36.17, -117.7, 37.75, -116.59]",306
"[35.66, -122.42, 37.56, -120.9]",1169
"[39.02, -120.9, 40.27, -118.85]",573
"[34.05, -122.06, 35.35, -119.72]",565
"[32.93, -121.47, 34.71, -120.24]",81
"[36.74, -122.12, 38.6, -120.76]",1371
"[37.61, -118.96, 39.38, -116.33]",126
"[34.59, -123.12, 36.47, -121.38]",129
"[36.04, -119.9, 38.18, -118.87]",987
"[38.74, -120.91, 40.47, -119.36]",834
"[33.62, -121.61, 35.16, -119.87]",396
"[37.49, -119.27, 38.98, -117.95]",276
"[38.71, -118.07, 40.85, -116.1]",0
"[33.34, -122.51, 35.47, -120.16]",477
"[38.28, -122.94, 40.41, -120.29]",2927
"[33.82, -119.08, 36.46, -116.36]",3693
"[33.47, -123.03, 34.71, -121.3]",0
"[33.02, -120.19, 34.49, -117.51]",1554
"[36.82, -120.39, 38.41, -118.59]",1110
"[36.65, -123.11, 38.61, -121.26]",1997
"[36.52, -122.73, 38.69, -121.16]",2045
"[34.95, -121.36, 36.29, -118.69]",1659
"[33.26, -120.79, 35.34, -118.55]",1345
"[33.79, -122.26, 35.7, -119.47]",1130
"[33.44, -118.14, 35.2, -117.01]",1547
"[37.34, -121.16, 39.62, -118.58]",2140
"[36.16, -122.53, 38.45, -120.67]",2274
"[37.48, -123.48, 39.58, -121.5]",2371
"[35.99, -117.88, 37.96, -115.43]",468
"[38.48, -122.24, 39.6, -121.02]",757
"[34.01, -120.89, 35.91, -119.75]",963
"[37.44, -122.61, 38.91, -120.88]",1705
"[33.83, -119.54, 34.88, -117.08]",2017
"[35.44, -120.27, 37.09, -119.0]",890
"[33.71, -121.62, 35.63, -120.49]",299
"[37.17, -120.8, 39.85, -118.4]",1970
"[32.74, -124.25, 35.0, -122.13]",0
"[32.79, -121.31, 35.43, -119.32]",953
"[34.73, -119.05, 36.13, -117.67]",820
"[34.12, -117.2, 35.7, -114.72]",1039
"[34.28, -119.93, 35.84, -117.5]",1799
"[33.17, -120.16, 35.41, -119.09]",693
"[37.79, -123.16, 39.39, -121.62]",1534
"[36.44, -118.42, 38.62, -117.3]",362
"[38.16, -118.18, 40.9, -117.1]",0
"[35.03, -122.28, 36.67, -121.03]",382
"[38.5, -122.39, 40.89, -120.96]",1740
"[36.72, -122.41, 38.87, -119.77]",3164
"[36.63, -123.77, 37.73, -121.85]",595
"[37.04, -117.45, 38.61, -116.38]",6
"[38.02, -117.99, 39.96, -116.38]",0
"[34.16, -119.26, 36.16, -117.97]",1377
"[35.15, -118.01, 37.61, -116.5]",828
"[38.67, -122.17, 41.3, -120.46]",2139
"[34.38, -123.45, 36.06, -120.65]",330
"[38.6, -122.97, 41.23, -120.49]",3144
"[37.66, -122.22, 40.0, -121.16]",1401
"[34.72, -117.98, 36.77, -116.61]",819
"[34.46, -124.12, 37.04, -122.86]",0
"[33.14, -120.81, 35.95, -119.2]",1500
"[32.86, -118.35, 35.16, -115.94]",3238
"[34.84, -117.37, 37.06, -115.88]",697
"[33.28, -118.32, 35.13, -116.09]",2595
"[36.51, -122.67, 38.18, -120.89]",1676
"[36.18, -124.389343, 38.88, -123.12]",161
"[35.68, -124.29, 37.1, -121.73]",168
"[38.41, -120.48, 41.12, -118.83]",686
"[33.28, -117.32, 35.16, -115.08]",1715
"[33.95, -119.14, 36.28, -116.48]",3127
"[35.56, -118.65, 38.22, -115.94]",1410
"[32.77, -124.02, 35.16, -121.42]",0
"[35.98, -123.49, 37.11, -122.0]",41
"[36.46, -123.44, 39.28, -121.87]",2144
"[33.52, -118.86, 35.61, -117.24]",2222
"[37.67, -123.85, 39.62, -122.27]",1604
"[36.42, -122.92, 37.73, -121.43]",893
"[32.9, -121.99, 34.59, -120.46]",4
"[36.35, -117.47, 37.45, -116.19]",148
"[34.6, -120.72, 36.98, -119.3]",1545
"[36.52, -123.94, 38.34, -121.49]",1539
"[32.62, -120.39, 34.02, -119.33]",0
"[33.69, -120.51, 35.89, -117.82]",3128
"[37.7, -119.84, 38.81, -117.38]",411
"[36.14, -122.98, 37.6, -120.66]",1269
"[38.67, -119.34, 40.58, -117.19]",0
"[38.87, -122.72, 40.2, -121.19]",982
"[37.67, -119.63, 38.95, -118.53]",280
"[38.78, -121.43, 40.73, -120.2]",1181
"[38.67, -122.6, 40.36, -120.42]",1929
"[34.24, -122.13, 36.28, -120.19]",1028
"[33.84, -119.73, 35.07, -117.37]",1893
"[38.68, -119.67, 40.88, -117.89]",3
"[34.23, -120.37, 36.07, -118.11]",2160
"[34.23, -122.94, 35.47, -121.45]",0
"[34.7, -119.72, 37.28, -117.92]",2202
"[38.49, -124.26, 40.6, -122.65]",1589
"[33.94, -122.48, 35.84, -120.22]",682
"[33.32, -119.12, 34.63, -117.1]",2026
"[36.71, -121.31, 39.55, -118.59]",2953
"[37.39, -123.8, 38.47, -121.53]",1194
"[38.89, -121.33, 40.45, -119.41]",1108
"[32.76, -121.95, 33.97, -119.98]",0
"[35.91, -121.62, 38.57, -120.24]",1685
"[38.58, -121.33, 40.46, -118.88]",1421
"[36.47, -119.35, 37.84, -117.63]",896
"[33.1, -122.29, 35.27, -119.65]",547
"[35.77, -119.35, 37.25, -116.54]",1553
"[36.11, -122.74, 37.29, -120.6]",788
"[38.41, -119.6, 40.94, -118.08]",31
"[38.35, -117.28, 39.39, -115.55]",0
"[39.13, -123.24, 41.35, -121.57]",1499
"[38.04, -121.02, 40.22, -119.17]",1393
"[33.87, -123.65, 36.31, -122.0]",0
"[37.12, -118.02, 38.17, -116.72]",59
"[32.94, -118.68, 34.06, -117.59]",682
"[36.62, -122.63, 38.55, -120.34]",2505
"[34.24, -119.5, 35.61, -116.68]",1727
"[35.95, -119.81, 37.41, -117.54]",1391
"[36.69, -122.56, 38.71, -119.99]",2922
"[35.15, -119.25, 37.07, -116.68]",2013
"[38.7, -119.97, 40.45, -118.63]",40
"[33.18, -119.13, 34.91, -117.64]",1451
"[32.74, -123.69, 33.91, -121.38]",0
"[38.88, -117.9, 40.35, -115.68]",0
"[35.82, -124.37, 37.97, -123.14]",0
"[37.8, -117.71, 40.28, -116.38]",0
"[33.04, -117.49, 34.04, -115.89]",1127
"[36.41, -124.32, 37.92, -122.97]",0
"[38.27, -123.43, 39.29, -121.52]",1128
"[35.75, -123.89, 38.3, -121.08]",2059
"[35.7, -123.75, 37.59, -122.61]",0
"[38.56, -119.02, 39.61, -117.8]",0
"[37.27, -122.66, 38.9, -120.9]",1975
"[38.66, -118.54, 39.8, -116.61]",0
"[33.71, -121.47, 34.88, -119.66]",351
"[35.53, -121.57, 37.4, -120.3]",958
"[32.72, -118.49, 34.79, -115.89]",3485
"[37.69, -119.83, 39.29, -118.07]",415
"[32.56, -123.69, 34.73, -120.9]",0
"[33.15, -122.24, 34.87, -119.46]",412
"[39.07, -120.03, 40.33, -118.05]",24
"[33.73, -120.98, 35.25, -119.06]",924
"[36.91, -122.57, 38.79, -120.13]",2800
"[38.47, -123.87, 40.21, -121.36]",2494
"[38.14, -119.15, 39.99, -116.92]",27
"[35.81, -117.37, 37.03, -115.16]",366
"[38.22, -120.38, 40.96, -117.54]",649
"[36.31, -121.16, 38.31, -119.18]",1589
"[38.7, -118.34, 40.91, -116.29]",0
"[38.22, -122.0, 40.94, -119.79]",2812
"[33.25, -121.32, 34.42, -119.04]",118
"[37.28, -122.72, 38.71, -120.11]",2496
"[36.04, -122.97, 37.96, -121.26]",1343
"[38.64, -117.34, 39.92, -114.51]",0
"[36.91, -117.56, 39.56, -115.78]",46
"[36.65, -122.68, 39.4, -121.23]",2454
"[34.56, -121.17, 36.64, -120.14]",1020
"[33.83, -117.41, 36.11, -115.8]",1314
"[36.87, -123.38, 39.66, -120.65]",3998
"[37.94, -119.25, 39.4, -116.75]",86
"[39.12, -122.41, 41.27, -120.06]",2339
"[35.07, -120.17, 37.69, -118.47]",2120
"[36.66, -121.99, 39.07, -120.01]",2333
"[35.88, -117.56, 37.77, -115.32]",432
"[35.06, -122.14, 36.36, -119.95]",964
"[33.45, -123.81, 35.82, -122.39]",0
"[36.12, -123.25, 38.87, -121.11]",2723
"[36.36, -117.73, 38.04, -116.58]",226
"[37.72, -123.47, 39.54, -120.72]",2901
"[34.3, -118.09, 37.01, -115.64]",1603
"[33.87, -123.23, 35.93, -121.08]",43
"[35.09, -122.05, 37.14, -120.44]",1173
"[38.65, -122.05, 40.01, -120.51]",1153
"[34.4, -117.8, 36.17, -115.42]",1046
"[37.54, -117.37, 40.37, -114.63]",0
"[37.71, -123.89, 40.46, -121.74]",3121
"[33.29, -118.82, 34.64, -117.69]",1157
"[38.9, -118.0, 41.58, -115.98]",0
"[34.32, -121.78, 36.47, -120.14]",1208
"[36.03, -119.89, 37.92, -118.51]",1253
"[38.7, -119.35, 40.15, -117.01]",0
"[35.99, -122.46, 38.39, -120.51]",2371
"[34.39, -120.26, 35.79, -119.1]",929
"[35.0, -123.85, 36.35, -122.48]",0
"[32.8, -119.57, 35.39, -118.43]",865
"[35.01, -119.23, 37.34, -116.84]",2191
"[34.35, -118.55, 35.55, -116.09]",867
"[34.96, -121.6, 36.1, -119.07]",1187
"[38.79, -123.92, 41.42, -122.72]",1627
"[33.31, -120.67, 36.12, -118.52]",2272
"[36.77, -120.11, 39.6, -118.18]",1380
"[33.16, -124.1, 35.17, -122.07]",0
"[34.14, -121.17, 35.2, -119.22]",842
"[34.15, -122.39, 35.56, -120.89]",26
"[35.1, -121.42, 36.91, -118.67]",2309
"[35.31, -122.74, 37.57, -120.57]",1636
"[32.77, -121.09, 34.5, -119.41]",117
"[36.96, -122.54, 38.24, -121.24]",1297
"[34.39, -121.69, 35.94, -118.92]",1811
"[33.3, -120.24, 35.41, -117.98]",1995
"[37.75, -119.26, 39.25, -116.77]",178
"[38.82, -123.92, 40.03, -121.81]",1460
"[32.56, -120.42, 35.25, -118.86]",846
"[36.36, -120.74, 37.66, -118.59]",1223
"[32.8, -119.34, 35.44, -117.45]",2160
"[35.9, -124.31, 37.28, -122.75]",0
"[32.92, -121.0, 34.33, -118.89]",86
"[32.74, -120.54, 33.74, -118.3]",0
"[38.59, -119.57, 40.23, -118.46]",11
"[37.88, -123.4, 39.57, -122.14]",1317
"[34.04, -117.33, 36.75, -116.09]",1102
"[37.81, -121.22, 39.62, -119.61]",1342
"[36.62, -121.17, 38.65, -119.19]",1683
"[33.41, -119.79, 36.1, -117.29]",3537
"[34.05, -122.39, 36.71, -120.84]",539
"[37.92, -119.44, 40.09, -118.37]",106
"[35.99, -120.71, 38.49, -118.32]",2454
"[39.09, -124.13, 41.63, -122.39]",2078
"[37.58, -118.77, 40.06, -117.12]",101
"[34.86, -119.49, 37.14, -116.88]",2397
"[34.58, -122.94, 35.95, -121.86]",0
"[38.44, -123.46, 40.41, -121.13]",2459
"[36.54, -119.03, 38.51, -117.75]",758
"[37.77, -119.18, 38.88, -117.16]",147
"[33.61, -124.32, 34.86, -121.92]",0
"[33.26, -121.73, 35.91, -120.05]",860
"[34.22, -121.37, 36.41, -119.73]",1413
"[36.23, -118.74, 38.68, -117.42]",660
"[34.87, -124.13, 36.54, -122.68]",0
"[36.29, -124.17, 38.22, -122.82]",45
"[32.84, -120.5, 34.52, -117.96]",1130
"[34.73, -122.37, 36.51, -119.78]",1376
"[33.49, -118.18, 35.84, -116.48]",2346
"[35.97, -119.8, 38.43, -118.58]",1285
"[39.12, -117.31, 41.22, -115.53]",0
"[34.42, -123.39, 36.17, -121.88]",0
"[32.55, -123.41, 33.64, -121.1]",0
"[36.17, -120.14, 38.38, -117.49]",2017
"[36.57, -123.52, 37.79, -121.92]",559
"[36.95, -123.29, 38.45, -121.47]",1525
"[38.25, -122.25, 40.39, -119.89]",2483
"[36.74, -122.79, 37.92, -120.23]",1573
"[37.22, -120.95, 38.48, -118.39]",1396
"[36.87, -120.55, 38.07, -117.97]",1194
"[37.46, -123.64, 39.2, -122.54]",848
"[35.97, -119.43, 38.17, -116.77]",1686
"[35.23, -123.54, 36.62, -120.7]",617
"[37.12, -120.91, 38.73, -119.15]",1309
"[38.35, -123.06, 40.03, -121.4]",1507
"[35.55, -118.64, 36.89, -116.9]",844
"[33.88, -118.29, 35.49, -116.5]",1709
"[34.94, -124.14, 36.14, -122.02]",0
"[36.13, -118.65, 37.16, -116.38]",668
"[37.01, -123.55, 38.4, -121.36]",1465
"[36.9, -124.0, 38.03, -122.06]",613
"[38.97, -117.15, 40.1, -115.16]",0
"[37.71, -119.45, 39.85, -116.77]",211
"[32.75, -122.3, 35.54, -120.67]",92
"[34.8, -123.22, 36.37, -120.46]",690
"[34.11, -120.69, 35.37, -118.17]",1624
"[37.51, -124.21, 39.81, -122.65]",1202
"[34.48, -120.5, 36.55, -117.88]",2603
"[36.49, -118.99, 37.54, -116.35]",733
"[35.11, -121.95, 36.6, -120.18]",989
"[35.58, -123.85, 37.21, -122.19]",14
"[37.05, -124.0, 39.21, -121.87]",2178
"[38.31, -119.64, 40.47, -118.15]",62
"[36.53, -119.92, 39.13, -118.59]",1184
"[33.49, -123.73, 35.85, -121.95]",0
