,DAG,KD
1360,4,4
1361,0,0
1362,2,2
1363,1,0
1364,1,0
1365,2,2
1366,0,0
1367,0,0
1368,1,1
1369,4,4
1370,0,0
1371,1,1
1372,2,2
1373,2,2
1374,2,0
1375,1,1
1376,1,1
1377,1,1
1378,0,0
1379,2,2
1380,2,2
1381,1,1
1382,1,0
1383,2,0
1384,2,2
1385,0,0
1386,2,2
1387,1,1
1388,0,0
1389,0,0
1390,1,1
1391,1,1
1392,1,1
1393,0,0
1394,2,2
1395,1,1
1396,1,1
1397,1,0
1398,0,0
1399,2,2
1400,1,1
1401,1,0
1402,2,0
1403,2,2
1404,1,1
1405,2,2
1406,0,0
1407,2,2
1408,2,2
1409,2,2
1410,1,0
1411,2,2
1412,0,0
1413,2,2
1414,0,0
1415,0,0
1416,1,1
1417,0,0
1418,2,2
1419,2,2
1420,1,0
1421,1,1
1422,2,2
1423,0,0
1424,1,1
1425,2,0
1426,0,0
1427,2,2
1428,1,1
1429,2,2
1430,0,0
1431,1,0
1432,1,1
1433,2,2
1434,0,0
1435,1,1
1436,2,2
1437,1,1
1438,0,0
1439,2,0
1440,1,0
1441,2,2
1442,4,4
1443,2,2
1444,2,0
1445,0,0
1446,1,0
1447,2,2
1448,1,1
1449,0,0
1450,0,0
1451,2,2
1452,0,0
1453,1,1
1454,2,0
1455,2,2
1456,1,1
1457,1,1
1458,2,2
1459,1,1
1460,2,2
1461,2,2
1462,1,1
1463,0,0
1464,1,1
1465,2,2
1466,2,0
1467,0,0
1468,2,2
1469,1,1
1470,1,1
1471,2,2
1472,1,1
1473,0,0
1474,2,2
1475,2,2
1476,2,2
1477,0,0
1478,2,2
1479,2,2
1480,2,0
1481,2,2
1482,0,0
1483,2,0
1484,0,0
1485,2,2
1486,0,0
1487,1,1
1488,1,1
1489,2,0
1490,2,2
1491,0,0
1492,2,2
1493,1,1
1494,2,0
1495,4,4
1496,1,1
1497,1,1
1498,0,0
1499,1,0
1500,0,0
1501,0,0
1502,2,2
1503,1,1
1504,2,2
1505,2,2
1506,2,2
1507,0,0
1508,1,1
1509,2,2
1510,0,0
1511,1,1
1512,0,0
1513,1,1
1514,2,2
1515,0,0
1516,1,1
1517,0,0
1518,2,2
1519,0,0
1520,1,1
1521,1,1
1522,1,0
1523,0,0
1524,0,0
1525,1,1
1526,2,2
1527,2,2
1528,0,0
1529,1,1
1530,2,2
1531,2,2
1532,2,0
1533,2,2
1534,0,0
1535,0,0
1536,2,2
1537,1,1
1538,0,0
1539,2,2
1540,0,0
1541,0,0
1542,0,0
1543,0,0
1544,1,1
1545,2,2
1546,0,0
1547,2,2
1548,1,1
1549,1,1
1550,1,1
1551,1,0
1552,2,0
1553,0,0
1554,2,2
1555,0,0
1556,2,0
1557,2,0
1558,2,2
1559,1,1
1560,2,2
1561,0,0
1562,1,1
1563,2,2
1564,2,0
1565,0,0
1566,1,0
1567,2,2
1568,0,0
1569,1,0
1570,2,0
1571,2,2
1572,0,0
1573,0,0
1574,3,3
1575,1,1
1576,0,0
1577,1,1
1578,0,0
1579,0,0
1580,0,0
1581,0,0
1582,2,2
1583,2,2
1584,2,0
1585,2,0
1586,2,0
1587,1,1
1588,1,1
1589,0,0
1590,2,0
1591,0,0
1592,2,2
1593,2,0
1594,2,2
1595,1,1
1596,1,0
1597,2,2
1598,1,0
1599,2,2
1600,1,1
1601,1,1
1602,0,0
1603,1,1
1604,0,0
1605,2,2
1606,0,0
1607,2,0
1608,0,0
1609,0,0
1610,0,0
1611,1,0
1612,0,0
1613,2,2
1614,2,2
1615,0,0
1616,2,0
1617,0,0
1618,0,0
1619,1,0
1620,0,0
1621,2,2
1622,1,1
1623,1,1
1624,0,0
1625,0,0
1626,2,2
1627,2,2
1628,2,0
1629,1,0
1630,1,0
1631,1,1
1632,2,2
1633,2,2
1634,0,0
1635,1,1
1636,0,0
1637,0,0
1638,2,0
1639,0,0
1640,1,0
1641,2,2
1642,2,0
1643,0,0
1644,2,0
1645,1,1
1646,2,2
1647,2,2
1648,1,1
1649,0,0
1650,1,1
1651,0,0
1652,1,1
1653,1,1
1654,0,0
1655,2,0
1656,2,2
1657,1,0
1658,0,0
1659,1,1
1660,2,2
1661,2,2
1662,2,2
1663,2,0
1664,1,0
1665,0,0
1666,0,0
1667,0,0
1668,1,0
1669,2,2
1670,1,0
1671,0,0
1672,0,0
1673,1,1
1674,4,4
1675,2,0
1676,1,0
1677,2,2
1678,1,0
1679,1,1
1680,0,0
1681,2,2
1682,1,0
1683,2,2
1684,2,2
1685,0,0
1686,0,0
1687,1,1
1688,0,0
1689,1,1
1690,2,2
1691,1,1
1692,1,0
1693,1,0
1694,2,2
1695,2,0
1696,2,0
1697,0,0
1698,0,0
1699,1,1
1700,1,1
1701,1,1
1702,2,2
1703,2,0
1704,2,0
1705,2,2
1706,2,0
1707,2,0
1708,1,1
1709,2,2
1710,0,0
1711,2,2
1712,2,2
1713,1,1
1714,1,1
1715,1,1
1716,4,4
1717,0,0
1718,1,0
1719,1,0
1720,1,1
1721,2,2
1722,1,1
1723,1,1
1724,1,1
1725,2,0
1726,2,2
1727,2,2
1728,2,0
1729,0,0
1730,2,2
1731,0,0
1732,2,2
1733,0,0
1734,0,0
1735,2,2
1736,1,1
1737,1,1
1738,2,2
1739,2,2
1740,1,1
1741,1,1
1742,3,3
1743,0,0
1744,1,0
1745,0,0
1746,0,0
1747,1,0
1748,2,2
1749,2,2
1750,1,1
1751,2,2
1752,2,0
1753,2,2
1754,0,0
1755,2,2
1756,1,1
1757,1,1
1758,1,1
1759,1,1
1760,2,2
1761,0,0
1762,1,1
1763,2,2
1764,2,2
1765,0,0
1766,1,0
1767,1,0
1768,2,0
1769,2,2
1770,2,2
1771,1,1
1772,1,1
1773,1,1
1774,2,2
1775,2,2
1776,0,0
1777,0,0
1778,0,0
1779,1,1
1780,1,0
1781,2,2
1782,1,1
1783,2,0
1784,2,2
1785,2,0
1786,2,2
1787,2,2
1788,2,2
1789,3,3
1790,1,1
1791,0,0
1792,1,0
1793,1,0
1794,1,1
1795,2,0
1796,1,0
1797,0,0
1798,0,0
1799,0,0
1800,0,0
1801,1,1
1802,1,1
1803,0,0
1804,2,2
1805,0,0
1806,0,0
1807,1,1
1808,2,2
1809,2,2
1810,0,0
1811,3,3
1812,2,0
1813,2,2
1814,1,0
1815,1,1
1816,1,0
1817,2,0
1818,0,0
1819,0,0
1820,2,0
1821,0,0
1822,2,2
1823,1,0
1824,0,0
1825,1,1
1826,1,0
1827,2,2
1828,0,0
1829,0,0
1830,0,0
1831,1,1
1832,1,0
1833,2,2
1834,0,0
1835,1,0
1836,0,0
1837,2,2
1838,1,1
1839,0,0
1840,1,0
1841,1,1
1842,2,0
1843,2,2
1844,2,2
1845,2,2
1846,2,2
1847,0,0
1848,2,0
1849,1,1
1850,1,1
1851,0,0
1852,1,1
1853,1,1
1854,0,0
1855,0,0
1856,2,0
1857,2,2
1858,0,0
1859,1,0
1860,1,1
1861,1,1
1862,0,0
1863,2,2
1864,1,1
1865,1,1
1866,2,0
1867,0,0
1868,1,0
1869,1,1
1870,2,0
1871,2,2
1872,0,0
1873,1,1
1874,2,2
1875,0,0
1876,2,0
1877,2,2
1878,1,1
1879,1,1
1880,2,2
1881,2,2
1882,0,0
1883,1,1
1884,2,0
1885,0,0
1886,0,0
1887,1,1
1888,0,0
1889,0,0
1890,0,0
1891,1,1
1892,2,0
1893,2,2
1894,0,0
1895,1,1
1896,1,0
1897,0,0
1898,1,1
1899,2,2
1900,0,0
1901,1,1
1902,1,1
1903,0,0
1904,2,2
1905,1,1
1906,0,0
1907,2,0
1908,1,1
1909,0,0
1910,1,0
1911,0,0
1912,1,0
1913,0,0
1914,2,2
1915,1,0
1916,1,1
1917,0,0
1918,2,2
1919,2,0
1920,1,1
1921,1,1
1922,2,2
1923,1,1
1924,1,0
1925,0,0
1926,1,1
1927,0,0
1928,0,0
1929,1,1
1930,0,0
1931,0,0
1932,1,0
1933,2,2
1934,1,0
1935,0,0
1936,2,2
1937,0,0
1938,1,1
1939,0,0
1940,1,1
1941,1,0
1942,0,0
1943,2,0
1944,0,0
1945,0,0
1946,0,0
1947,1,1
1948,2,2
1949,2,2
1950,0,0
1951,1,0
1952,1,1
1953,0,0
1954,1,0
1955,2,2
1956,1,1
1957,2,2
1958,0,0
1959,2,2
1960,2,2
1961,2,2
1962,2,2
1963,2,0
1964,0,0
1965,2,2
1966,1,0
1967,2,0
1968,2,0
1969,1,1
1970,1,1
1971,0,0
1972,1,1
1973,2,2
1974,1,0
1975,2,2
1976,0,0
1977,2,0
1978,2,2
1979,0,0
1980,2,2
1981,0,0
1982,2,2
1983,2,0
1984,1,1
1985,0,0
1986,1,1
1987,0,0
1988,1,1
1989,2,2
1990,0,0
1991,2,2
1992,2,0
1993,2,0
1994,1,1
1995,4,4
1996,0,0
1997,2,2
1998,0,0
1999,2,2
2000,1,1
2001,0,0
2002,1,0
2003,2,2
2004,2,2
2005,2,2
2006,1,1
2007,2,2
2008,2,0
2009,2,2
2010,2,2
2011,2,0
2012,2,0
2013,2,2
2014,0,0
2015,1,0
2016,1,1
2017,2,2
2018,2,2
2019,2,2
2020,0,0
2021,2,2
2022,2,2
2023,2,2
2024,0,0
2025,0,0
2026,2,2
2027,0,0
2028,0,0
2029,2,2
2030,1,1
2031,2,2
2032,2,2
2033,2,0
2034,2,2
2035,0,0
2036,0,0
2037,2,2
2038,0,0
2039,2,2
2040,2,0
2041,1,1
2042,0,0
2043,0,0
2044,1,1
2045,2,2
2046,1,1
2047,2,2
2048,0,0
2049,2,2
2050,2,0
2051,1,1
2052,1,0
2053,2,2
2054,2,2
2055,1,0
2056,1,1
2057,0,0
2058,0,0
2059,1,1
2060,0,0
2061,1,0
2062,2,2
2063,2,2
2064,2,2
2065,1,1
2066,2,0
2067,2,0
2068,2,2
2069,2,2
2070,1,1
2071,1,0
2072,1,1
2073,2,2
2074,1,1
2075,2,0
2076,1,0
2077,2,2
2078,2,2
2079,0,0
2080,1,1
2081,1,1
2082,2,2
2083,0,0
2084,1,0
2085,1,1
2086,0,0
2087,2,2
2088,2,2
2089,0,0
2090,1,0
2091,1,0
2092,0,0
2093,0,0
2094,1,1
2095,0,0
2096,1,0
2097,0,0
2098,1,1
2099,2,2
2100,0,0
2101,2,2
2102,0,0
2103,0,0
2104,1,1
2105,1,0
2106,0,0
2107,2,2
2108,2,2
2109,2,2
2110,2,2
2111,1,0
2112,2,2
2113,1,1
2114,0,0
2115,1,0
2116,1,1
2117,1,0
2118,1,1
2119,0,0
2120,2,0
2121,2,2
2122,0,0
2123,0,0
2124,2,0
2125,2,2
2126,1,1
2127,2,0
2128,1,1
2129,1,1
2130,0,0
2131,1,1
2132,1,1
2133,0,0
2134,2,2
2135,1,0
2136,1,1
2137,2,2
2138,2,2
2139,1,0
