SRC Query,Depth,BBoxes,Data Size
"[[(152628, 199243), [281685, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(131587, 178202), [120944, 167559]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(364357, 410972), [317342, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(228015, 274630), [312044, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(152406, 199021), [244341, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(266410, 313025), [354275, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(344288, 390903), [375236, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(424047, 470662), [195480, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(51304, 97919), [178156, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(329391, 376006), [68593, 115208]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(263153, 309768), [315913, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(338495, 385110), [183895, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(107930, 154545), [135537, 182152]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(16615, 63230), [391628, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(150218, 196833), [69529, 116144]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(377914, 424529), [123701, 170316]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(203183, 249798), [424707, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(97498, 144113), [182461, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(231532, 278147), [40723, 87338]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(60864, 107479), [418696, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(84850, 131465), [373897, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(122817, 169432), [31832, 78447]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(308988, 355603), [340623, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(288190, 334805), [323827, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(364941, 411556), [46912, 93527]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(22113, 68728), [73361, 119976]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(341039, 387654), [106956, 153571]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(326012, 372627), [310082, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(70871, 117486), [213223, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(56106, 102721), [202176, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(68958, 115573), [27196, 73811]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(325575, 372190), [19460, 66075]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(110138, 156753), [105095, 151710]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(384615, 431230), [73073, 119688]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(259373, 305988), [118519, 165134]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(389355, 435970), [40143, 86758]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(364290, 410905), [20061, 66676]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(293453, 340068), [231263, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(333490, 380105), [61332, 107947]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(144389, 191004), [44819, 91434]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(123895, 170510), [45850, 92465]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(347292, 393907), [165959, 212574]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(191771, 238386), [236742, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(102655, 149270), [40120, 86735]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(272167, 318782), [253028, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(28762, 75377), [320846, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(61028, 107643), [374763, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(213258, 259873), [112636, 159251]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(144501, 191116), [196103, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(391685, 438300), [254645, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(306839, 353454), [96944, 143559]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(373911, 420526), [360774, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(114764, 161379), [410428, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(38552, 85167), [421595, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(362641, 409256), [91063, 137678]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(93027, 139642), [187587, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(285713, 332328), [139549, 186164]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(69570, 116185), [321007, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(240016, 286631), [357086, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(99772, 146387), [15039, 61654]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(255384, 301999), [365304, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(223025, 269640), [306495, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(274769, 321384), [171404, 218019]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(348345, 394960), [195367, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(211877, 258492), [352897, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(139677, 186292), [88549, 135164]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(302032, 348647), [370307, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(14637, 61252), [248216, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(396915, 443530), [49574, 96189]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(184234, 230849), [395574, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(32075, 78690), [293497, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(155380, 201995), [78810, 125425]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(134014, 180629), [407711, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(260733, 307348), [192784, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(328003, 374618), [159047, 205662]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(361174, 407789), [196441, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(317592, 364207), [340383, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(333740, 380355), [77503, 124118]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(383307, 429922), [170802, 217417]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(211549, 258164), [400539, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(225391, 272006), [349340, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(50439, 97054), [9783, 55531]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(319846, 366461), [108942, 155557]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(374375, 420990), [183439, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(92044, 138659), [133639, 180254]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(125084, 171699), [342297, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(243068, 289683), [206637, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(380544, 427159), [361369, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(305991, 352606), [225385, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(24655, 71270), [219020, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(376077, 422692), [305635, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(227388, 274003), [412964, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(355298, 401913), [379840, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(32643, 79258), [94978, 141593]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(241609, 288224), [41611, 88226]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(144026, 190641), [375913, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(90790, 137405), [242140, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(284717, 331332), [263584, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(302454, 349069), [324775, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(404208, 450823), [9783, 54768]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(28517, 75132), [267420, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(179005, 225620), [171725, 218340]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(252902, 299517), [34256, 80871]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(225768, 272383), [106683, 153298]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(295721, 342336), [340037, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(51877, 98492), [388516, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(76547, 123162), [15839, 62454]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(218784, 265399), [363854, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(226999, 273614), [173884, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(9895, 56510), [120065, 166680]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(15609, 62224), [384201, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(403825, 450440), [9783, 55968]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(362410, 409025), [285122, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(329013, 375628), [59384, 105999]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(107972, 154587), [70456, 117071]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(327072, 373687), [348519, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(112196, 158811), [166670, 213285]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(154908, 201523), [369110, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(103653, 150268), [60640, 107255]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(257471, 304086), [216100, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(337180, 383795), [50765, 97380]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(19570, 66185), [152146, 198761]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(245608, 292223), [427455, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(423532, 470147), [68818, 115433]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(142590, 189205), [78067, 124682]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(350774, 397389), [281200, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(349314, 395929), [346251, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(190072, 236687), [68467, 115082]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(89088, 135703), [154083, 200698]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(17855, 64470), [30293, 76908]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(29436, 76051), [115981, 162596]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(365155, 411770), [144258, 190873]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(300856, 347471), [173117, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(200475, 247090), [305633, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(30139, 76754), [400879, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(375813, 422428), [326672, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(351715, 398330), [267369, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(381597, 428212), [345833, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(248589, 295204), [343735, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(236413, 283028), [203387, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(290146, 336761), [101591, 148206]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(117087, 163702), [205028, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(315939, 362554), [160703, 207318]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(12781, 59396), [80708, 127323]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(87296, 133911), [150394, 197009]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(182919, 229534), [185070, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(422106, 468721), [200636, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(384817, 431432), [57246, 103861]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(185460, 232075), [416755, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(333457, 380072), [26815, 73430]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(29719, 76334), [149476, 196091]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(94027, 140642), [86454, 133069]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(314013, 360628), [159914, 206529]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(197336, 243951), [215101, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(295680, 342295), [76086, 122701]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(161946, 208561), [68355, 114970]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(258760, 305375), [391120, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(133792, 180407), [33417, 80032]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(169534, 216149), [102272, 148887]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(282345, 328960), [390145, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(45269, 91884), [166803, 213418]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(219493, 266108), [180356, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(164997, 211612), [225550, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(65081, 111696), [60231, 106846]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(302153, 348768), [260389, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(256631, 303246), [184844, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(426432, 473047), [188289, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(73299, 119914), [259296, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(68938, 115553), [374906, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(269073, 315688), [231744, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(27947, 74562), [166401, 213016]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(183796, 230411), [393338, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(368360, 414975), [89729, 136344]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(95440, 142055), [336710, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(304070, 350685), [205024, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(343073, 389688), [53689, 100304]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(42633, 89248), [52508, 99123]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(111947, 158562), [401264, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(124015, 170630), [40180, 86795]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(209869, 256484), [12233, 58848]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(59537, 106152), [214585, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(299869, 346484), [280224, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(160066, 206681), [243283, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(264293, 310908), [421407, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(314767, 361382), [382671, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(364267, 410882), [122020, 168635]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(229910, 276525), [51980, 98595]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(201228, 247843), [123532, 170147]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(144912, 191527), [314945, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(415541, 462156), [95453, 142068]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(234201, 280816), [108751, 155366]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(196084, 242699), [68416, 115031]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(41596, 88211), [376169, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(22597, 69212), [283795, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(244891, 291506), [402611, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(363018, 409633), [113859, 160474]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(70460, 117075), [268733, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(216759, 263374), [142586, 189201]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(116766, 163381), [344184, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(30190, 76805), [426201, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(121307, 167922), [334966, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(84848, 131463), [62973, 109588]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(111910, 158525), [248454, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(206314, 252929), [197721, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(294583, 341198), [87459, 134074]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(63034, 109649), [320718, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(263917, 310532), [85922, 132537]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(303765, 350380), [220929, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(342803, 389418), [364595, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(230016, 276631), [281390, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(267852, 314467), [364275, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(177179, 223794), [269443, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(269551, 316166), [341073, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(359425, 406040), [114018, 160633]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(292705, 339320), [327812, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(122817, 169432), [13205, 59820]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(186490, 233105), [378051, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(399780, 446395), [174976, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(176845, 223460), [26712, 73327]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(283424, 330039), [85903, 132518]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(142797, 189412), [324045, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(419246, 465861), [89856, 136471]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(206824, 253439), [313749, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(162458, 209073), [384624, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(378459, 425074), [254758, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(42908, 89523), [427518, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(52494, 99109), [278926, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(28782, 75397), [42905, 89520]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(126129, 172744), [76533, 123148]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(29419, 76034), [165638, 212253]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(16130, 62745), [405998, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(243306, 289921), [181443, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(92364, 138979), [86141, 132756]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(352093, 398708), [249674, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(202796, 249411), [272882, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(208516, 255131), [285888, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(271534, 318149), [25742, 72357]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(308991, 355606), [55642, 102257]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(363883, 410498), [424477, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(279697, 326312), [405446, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(322764, 369379), [48150, 94765]]]",1,"[[69337, 474275], (9783, 219328)]",309
