BRC Query,Data Size
"[34.27, -119.32, 34.95, -118.44]",343
"[34.15, -115.58, 35.06, -114.76]",173
"[38.42, -115.59, 39.18, -114.88]",0
"[37.9, -121.69, 38.37, -121.23]",76
"[32.67, -121.12, 33.11, -120.35]",0
"[39.91, -122.83, 40.91, -122.03]",363
"[40.29, -124.02, 40.91, -123.06]",215
"[34.09, -121.79, 34.51, -120.84]",0
"[40.49, -116.4, 40.88, -115.45]",0
"[35.41, -115.77, 35.94, -114.8]",55
"[37.88, -121.8, 38.8, -120.92]",424
"[41.47, -121.93, 42.017231, -121.27]",146
"[37.0, -120.58, 37.77, -119.99]",211
"[32.73, -118.31, 33.66, -117.72]",50
"[41.2, -118.91, 41.68, -118.25]",0
"[38.69, -118.91, 39.36, -118.41]",0
"[36.58, -115.4, 37.15, -114.83]",0
"[39.29, -124.24, 40.1, -123.45]",329
"[33.71, -115.07, 34.28, -114.45]",79
"[35.21, -119.27, 35.95, -118.56]",383
"[36.13, -122.91, 37.0, -122.52]",0
"[35.91, -115.89, 36.57, -115.21]",0
"[33.33, -119.52, 34.02, -119.06]",0
"[37.19, -115.43, 38.11, -115.04]",0
"[35.57, -124.3, 36.56, -123.43]",0
"[37.59, -121.17, 38.31, -120.42]",320
"[39.77, -122.97, 40.22, -122.49]",150
"[33.63, -117.14, 34.5, -116.21]",468
"[34.83, -120.99, 35.71, -120.27]",418
"[40.52, -118.51, 40.95, -117.58]",0
"[36.69, -120.54, 37.47, -119.83]",176
"[38.25, -123.62, 39.17, -123.0]",338
"[40.88, -117.74, 41.36, -116.78]",0
"[40.46, -116.79, 40.93, -116.18]",0
"[34.45, -116.15, 35.3, -115.35]",183
"[35.9, -123.02, 36.35, -122.16]",0
"[37.83, -119.41, 38.54, -118.63]",150
"[32.99, -118.47, 33.77, -117.89]",50
"[41.5, -121.32, 42.017231, -120.62]",127
"[37.7, -118.51, 38.08, -118.06]",16
"[34.18, -121.35, 34.98, -120.87]",0
"[40.98, -120.93, 41.84, -120.34]",177
"[37.7, -120.54, 38.16, -119.82]",167
"[37.73, -115.48, 38.3, -114.97]",0
"[33.01, -116.41, 33.56, -115.68]",151
"[40.12, -118.88, 40.53, -118.48]",0
"[41.53, -123.19, 41.91, -122.35]",171
"[36.71, -122.74, 37.37, -122.12]",100
"[36.0, -117.25, 36.59, -116.63]",132
"[36.57, -120.03, 37.46, -119.56]",195
"[37.98, -116.85, 38.87, -116.2]",0
"[33.03, -115.35, 33.74, -114.64]",131
"[33.87, -118.45, 34.27, -117.59]",584
"[35.95, -121.67, 36.75, -120.68]",385
"[36.99, -119.93, 37.71, -119.26]",196
"[37.93, -119.68, 38.64, -118.92]",135
"[39.45, -115.23, 40.25, -114.44]",0
"[36.16, -117.88, 36.73, -116.99]",180
"[38.1, -117.48, 38.86, -116.66]",0
"[39.4, -120.14, 40.31, -119.48]",63
"[41.35, -118.71, 42.017231, -117.79]",0
"[34.68, -119.64, 35.37, -119.21]",151
"[33.13, -119.25, 33.83, -118.8]",0
"[39.79, -116.89, 40.28, -115.96]",0
"[35.92, -117.1, 36.7, -116.36]",137
"[38.15, -123.86, 38.8, -123.37]",30
"[40.78, -118.71, 41.3, -117.74]",0
"[36.51, -124.2, 37.42, -123.28]",0
"[38.02, -119.16, 38.96, -118.58]",37
"[36.52, -118.64, 37.48, -118.18]",166
"[40.83, -121.4, 41.68, -120.78]",154
"[34.98, -121.26, 35.36, -120.86]",0
"[37.18, -117.01, 37.77, -116.42]",0
"[41.39, -116.35, 41.84, -115.51]",0
"[36.6, -115.54, 37.15, -114.88]",0
"[34.96, -117.67, 35.36, -117.02]",31
"[37.36, -117.79, 37.99, -116.91]",0
"[40.42, -120.96, 41.36, -120.39]",225
"[32.74, -121.65, 33.36, -120.94]",0
"[40.27, -120.94, 41.05, -120.51]",157
"[34.89, -114.87, 35.46, -114.294258]",19
"[41.6, -116.63, 42.017231, -116.06]",0
"[40.6, -120.15, 41.16, -119.47]",17
"[36.48, -120.29, 37.14, -119.76]",88
"[35.01, -121.82, 35.64, -121.34]",0
"[38.55, -116.91, 38.98, -116.19]",0
"[39.51, -119.61, 39.91, -119.13]",0
"[38.1, -123.98, 38.88, -123.03]",219
"[38.25, -121.96, 38.71, -121.33]",194
"[32.58, -115.9, 33.28, -115.39]",169
"[40.32, -121.32, 40.93, -120.88]",84
"[37.19, -120.06, 37.7, -119.11]",210
"[37.46, -122.02, 38.34, -121.15]",401
"[41.43, -123.64, 42.017231, -122.92]",176
"[38.62, -114.89, 39.6, -114.294258]",0
"[40.85, -119.15, 41.8, -118.27]",0
"[34.18, -120.56, 34.88, -120.12]",195
"[37.94, -115.85, 38.42, -114.89]",0
"[41.25, -124.17, 41.69, -123.52]",141
"[40.63, -116.61, 41.62, -116.13]",0
"[41.36, -115.91, 41.95, -114.95]",0
"[41.11, -114.74, 41.89, -114.294258]",0
"[37.87, -116.98, 38.83, -116.54]",0
"[37.9, -116.19, 38.42, -115.27]",0
"[35.15, -123.57, 36.13, -122.96]",0
"[39.89, -117.94, 40.6, -117.46]",0
"[38.16, -124.22, 38.74, -123.76]",0
"[41.58, -120.55, 42.017231, -119.66]",79
"[41.38, -116.24, 42.017231, -115.62]",0
"[39.36, -120.21, 40.26, -119.73]",76
"[38.98, -119.03, 39.44, -118.21]",0
"[40.52, -114.71, 41.42, -114.294258]",0
"[37.54, -116.76, 38.13, -115.8]",0
"[41.06, -123.59, 41.82, -123.1]",123
"[33.02, -114.99, 33.42, -114.294258]",26
"[34.4, -122.12, 34.81, -121.5]",0
"[38.94, -123.66, 39.92, -122.89]",508
"[33.28, -116.84, 33.9, -116.41]",141
"[37.47, -114.93, 38.3, -114.5]",0
"[32.78, -118.2, 33.34, -117.38]",9
"[40.58, -117.64, 41.09, -117.11]",0
"[41.59, -115.5, 42.017231, -114.98]",0
"[38.11, -122.77, 38.6, -122.12]",224
"[36.29, -122.73, 37.2, -121.97]",70
"[36.12, -117.3, 36.88, -116.8]",128
"[38.65, -123.35, 39.16, -122.94]",149
"[32.94, -116.47, 33.68, -115.54]",313
"[40.41, -116.34, 41.3, -115.59]",0
"[32.68, -123.42, 33.32, -122.47]",0
"[33.61, -122.22, 34.01, -121.62]",0
"[38.66, -120.76, 39.49, -120.23]",164
"[33.7, -120.24, 34.28, -119.63]",0
"[35.7, -114.69, 36.16, -114.294258]",0
"[38.61, -117.91, 39.1, -117.41]",0
"[40.94, -118.6, 41.38, -117.61]",0
"[38.8, -116.49, 39.57, -115.61]",0
"[41.14, -121.71, 41.67, -120.93]",90
"[37.95, -122.73, 38.36, -122.2]",202
"[40.2, -115.32, 40.91, -114.63]",0
"[32.87, -116.73, 33.68, -115.89]",385
"[37.77, -121.82, 38.46, -121.0]",204
"[34.07, -124.0, 34.52, -123.36]",0
"[33.72, -122.04, 34.71, -121.26]",0
"[39.33, -118.4, 39.83, -117.53]",0
"[36.0, -115.55, 36.73, -115.17]",0
"[38.49, -122.1, 39.01, -121.69]",126
"[34.91, -118.38, 35.86, -117.85]",214
"[36.17, -119.5, 37.16, -118.5]",532
"[37.37, -122.25, 37.92, -121.5]",379
"[36.14, -122.84, 36.88, -121.9]",17
"[35.2, -114.94, 36.04, -114.294258]",0
"[34.53, -121.26, 35.43, -120.36]",278
"[39.09, -121.46, 39.51, -120.99]",153
"[37.82, -123.79, 38.73, -122.95]",207
"[39.68, -115.57, 40.17, -114.83]",0
"[39.15, -115.51, 39.71, -114.86]",0
"[36.03, -122.25, 36.6, -121.31]",154
"[37.12, -116.98, 37.7, -116.05]",0
"[33.7, -118.66, 34.25, -117.83]",706
"[34.12, -119.55, 35.08, -118.68]",488
"[39.38, -120.77, 40.02, -119.82]",196
"[37.58, -115.8, 38.51, -115.26]",0
"[41.55, -119.89, 42.01, -119.3]",0
"[35.11, -123.53, 35.59, -122.67]",0
"[35.26, -124.27, 36.13, -123.74]",0
"[37.05, -119.05, 37.75, -118.31]",202
"[38.48, -116.24, 39.36, -115.26]",0
"[37.2, -115.19, 38.16, -114.71]",0
"[35.62, -115.36, 36.19, -114.87]",0
"[41.56, -118.33, 42.017231, -117.39]",0
"[33.82, -115.33, 34.24, -114.55]",54
"[35.78, -118.31, 36.26, -117.37]",101
"[35.57, -123.89, 35.97, -122.9]",0
"[39.07, -115.54, 39.91, -114.55]",0
"[34.8, -120.15, 35.48, -119.31]",241
"[35.73, -114.83, 36.14, -114.36]",0
"[33.79, -115.86, 34.24, -114.94]",98
"[39.06, -121.38, 39.62, -120.46]",284
"[40.27, -116.77, 40.96, -115.82]",0
"[34.57, -118.39, 35.04, -117.5]",117
"[34.4, -119.18, 34.91, -118.67]",93
"[40.96, -114.68, 41.58, -114.294258]",0
"[33.18, -121.01, 33.63, -120.47]",0
"[38.96, -122.81, 39.58, -122.17]",182
"[34.8, -123.86, 35.51, -123.17]",0
"[36.43, -117.36, 37.39, -116.89]",85
"[37.62, -122.11, 38.52, -121.25]",435
"[35.57, -123.48, 36.12, -123.03]",0
"[35.27, -116.0, 35.68, -115.19]",102
"[38.28, -115.51, 39.13, -115.1]",0
"[36.75, -124.09, 37.7, -123.69]",0
"[36.13, -117.32, 36.61, -116.46]",129
"[38.64, -117.69, 39.57, -116.93]",0
"[33.16, -122.84, 33.84, -122.2]",0
"[36.49, -118.77, 37.07, -118.04]",145
"[38.21, -115.96, 39.03, -115.0]",0
"[40.83, -122.86, 41.68, -122.3]",174
"[35.99, -122.25, 36.5, -121.62]",50
"[38.56, -123.44, 39.14, -122.92]",227
"[36.65, -118.96, 37.44, -118.09]",332
"[41.37, -121.1, 42.017231, -120.6]",111
"[39.97, -118.38, 40.95, -117.91]",0
"[40.07, -119.12, 40.78, -118.24]",0
"[33.01, -122.89, 33.46, -122.46]",0
"[40.46, -121.3, 41.33, -120.84]",134
"[36.59, -116.91, 37.36, -116.24]",0
"[40.35, -122.02, 41.27, -121.3]",319
"[38.74, -121.67, 39.47, -120.75]",380
"[38.25, -121.01, 38.83, -120.15]",270
"[39.14, -116.39, 40.1, -115.63]",0
"[33.1, -120.2, 33.48, -119.62]",0
"[37.11, -124.29, 38.05, -123.7]",0
"[37.21, -116.58, 38.01, -115.96]",0
"[33.89, -121.9, 34.82, -121.31]",0
"[39.53, -118.64, 40.42, -117.93]",0
"[35.97, -119.09, 36.47, -118.66]",116
"[38.36, -115.02, 39.3, -114.294258]",0
"[41.06, -116.75, 41.74, -116.15]",0
"[33.15, -120.19, 34.12, -119.65]",0
"[40.82, -116.36, 41.66, -115.68]",0
"[34.35, -116.63, 34.74, -115.87]",43
"[37.97, -116.63, 38.78, -116.06]",0
"[40.65, -118.57, 41.05, -117.61]",0
"[37.52, -116.35, 38.02, -115.57]",0
"[41.25, -116.2, 42.017231, -115.52]",0
"[37.19, -122.53, 37.94, -121.66]",761
"[37.73, -116.41, 38.62, -115.42]",0
"[32.95, -116.51, 33.88, -115.69]",375
"[41.51, -119.11, 42.017231, -118.25]",0
"[37.28, -115.42, 38.02, -114.93]",0
"[40.58, -118.47, 40.97, -118.0]",0
"[39.28, -117.74, 39.78, -117.19]",0
"[33.75, -118.2, 34.45, -117.63]",541
"[38.44, -116.18, 39.15, -115.72]",0
"[35.0, -116.08, 35.62, -115.38]",142
"[34.42, -123.31, 35.18, -122.86]",0
"[33.09, -121.14, 33.65, -120.6]",0
"[36.47, -115.73, 36.93, -115.24]",0
"[34.89, -115.02, 35.73, -114.294258]",39
"[32.6, -116.2, 33.05, -115.59]",103
"[34.43, -118.52, 34.84, -118.01]",98
"[33.49, -117.44, 34.25, -116.75]",573
"[37.97, -116.24, 38.52, -115.31]",0
"[39.21, -122.96, 40.07, -122.31]",296
"[36.13, -116.4, 36.87, -115.93]",14
"[40.38, -118.3, 41.17, -117.39]",0
"[36.38, -124.22, 37.0, -123.56]",0
"[35.4, -123.04, 36.22, -122.39]",0
"[37.0, -116.74, 37.4, -116.03]",0
"[39.53, -123.33, 40.0, -122.65]",171
"[35.88, -115.87, 36.32, -115.33]",0
"[35.97, -123.92, 36.95, -123.22]",0
"[39.28, -118.28, 40.23, -117.75]",0
"[40.02, -119.82, 41.01, -118.94]",0
"[39.53, -115.31, 40.25, -114.73]",0
"[38.2, -115.4, 38.61, -115.02]",0
"[38.44, -121.62, 38.91, -120.95]",216
"[36.54, -120.05, 37.34, -119.36]",231
"[37.01, -115.26, 37.69, -114.68]",0
"[35.52, -124.1, 36.49, -123.25]",0
"[39.35, -122.99, 39.86, -122.11]",197
"[35.91, -116.31, 36.83, -115.53]",35
"[36.76, -122.48, 37.68, -121.53]",665
"[36.06, -117.98, 36.99, -117.26]",201
"[37.98, -120.48, 38.41, -119.68]",127
"[37.08, -116.59, 37.61, -116.12]",0
"[36.37, -116.42, 37.29, -115.48]",1
"[41.32, -117.06, 42.0, -116.18]",0
"[40.92, -114.92, 41.76, -114.38]",0
"[41.09, -115.62, 42.017231, -115.19]",0
"[36.27, -117.75, 36.8, -117.0]",150
"[36.37, -121.16, 36.79, -120.49]",121
"[36.8, -115.08, 37.58, -114.294258]",0
"[40.87, -119.26, 41.38, -118.52]",0
"[39.7, -121.74, 40.64, -120.88]",445
"[38.56, -115.32, 39.04, -114.57]",0
"[39.78, -121.68, 40.66, -120.94]",367
"[38.91, -119.39, 39.61, -118.61]",0
"[36.56, -119.81, 37.51, -119.3]",214
"[40.66, -119.2, 41.13, -118.77]",0
"[33.75, -119.0, 34.33, -118.51]",149
"[34.84, -118.08, 35.35, -117.47]",74
"[40.21, -116.04, 41.17, -115.37]",0
"[37.47, -118.31, 38.46, -117.68]",9
"[40.76, -114.74, 41.17, -114.294258]",0
"[32.81, -118.11, 33.67, -117.26]",207
"[35.58, -120.27, 36.03, -119.75]",106
"[34.53, -116.61, 35.12, -115.76]",73
"[33.06, -120.57, 33.97, -119.79]",0
"[40.79, -114.7, 41.68, -114.294258]",0
"[34.99, -117.56, 35.49, -116.83]",51
"[34.38, -119.24, 35.06, -118.44]",175
"[33.4, -120.59, 34.27, -119.93]",0
"[33.5, -117.8, 34.11, -116.98]",574
"[40.32, -117.76, 41.27, -117.22]",0
"[34.66, -121.12, 35.57, -120.66]",132
"[35.39, -120.56, 36.25, -120.02]",279
"[37.1, -120.51, 37.82, -120.12]",151
"[38.34, -123.3, 38.74, -122.8]",176
"[36.79, -123.59, 37.49, -123.06]",0
"[33.1, -121.67, 33.98, -120.78]",0
"[34.22, -121.58, 35.21, -121.14]",0
"[34.46, -123.88, 35.34, -123.26]",0
"[34.19, -119.91, 34.76, -119.12]",345
"[34.72, -119.19, 35.13, -118.48]",77
"[37.64, -115.9, 38.41, -115.32]",0
"[41.33, -122.86, 41.74, -121.89]",190
"[36.71, -120.22, 37.42, -119.47]",234
"[39.79, -118.26, 40.6, -117.35]",0
"[40.19, -124.36, 41.05, -123.94]",142
"[40.79, -123.88, 41.25, -123.4]",121
"[38.12, -114.7, 38.52, -114.294258]",0
"[32.95, -121.46, 33.62, -120.96]",0
"[36.43, -114.93, 37.12, -114.294258]",0
"[40.94, -115.97, 41.5, -115.5]",0
"[34.6, -122.98, 35.19, -122.43]",0
"[40.59, -123.9, 41.12, -122.95]",157
"[33.57, -116.19, 34.34, -115.56]",185
"[36.48, -120.74, 37.11, -119.95]",118
"[38.83, -123.02, 39.62, -122.59]",94
"[38.41, -123.01, 39.39, -122.47]",277
"[35.93, -118.62, 36.74, -117.91]",209
"[40.71, -119.29, 41.34, -118.61]",0
"[37.68, -121.47, 38.61, -120.95]",254
"[34.64, -119.65, 35.24, -119.08]",163
"[39.87, -116.9, 40.47, -116.05]",0
"[37.27, -117.84, 38.08, -117.18]",1
"[32.55, -119.15, 33.51, -118.72]",0
"[35.78, -123.76, 36.73, -122.87]",0
"[40.83, -123.39, 41.53, -122.93]",66
"[37.43, -118.74, 38.07, -118.01]",113
"[40.07, -124.06, 40.46, -123.6]",93
"[37.8, -122.02, 38.53, -121.36]",184
"[33.74, -121.24, 34.14, -120.49]",0
"[39.43, -116.15, 40.35, -115.77]",0
"[38.9, -117.34, 39.3, -116.73]",0
"[39.51, -123.71, 40.13, -123.09]",242
"[35.5, -120.72, 36.06, -119.86]",245
"[32.72, -117.77, 33.34, -117.01]",366
"[33.16, -120.66, 34.08, -119.73]",0
"[38.4, -120.5, 39.0, -119.66]",228
"[39.56, -115.11, 39.99, -114.4]",0
"[34.14, -120.73, 35.02, -119.91]",311
"[37.86, -119.3, 38.84, -118.48]",128
"[39.95, -120.31, 40.46, -119.49]",51
"[35.42, -114.68, 36.05, -114.294258]",0
"[41.27, -116.08, 42.017231, -115.43]",0
"[34.15, -117.38, 34.8, -116.56]",324
"[33.18, -121.23, 33.65, -120.64]",0
"[38.16, -123.99, 38.97, -123.27]",147
"[35.33, -117.9, 36.23, -117.23]",183
"[35.75, -120.83, 36.31, -120.25]",134
"[32.56, -122.65, 33.56, -121.72]",0
"[34.2, -114.75, 34.79, -114.294258]",60
"[38.02, -117.63, 39.02, -116.64]",0
"[39.92, -121.09, 40.54, -120.35]",267
"[33.82, -122.06, 34.67, -121.59]",0
"[39.93, -122.16, 40.62, -121.19]",292
"[39.71, -121.52, 40.38, -120.67]",329
"[39.62, -124.11, 40.29, -123.41]",322
"[36.61, -122.52, 37.19, -121.99]",59
"[39.86, -121.73, 40.55, -121.08]",246
"[39.16, -119.82, 39.87, -118.84]",0
"[38.93, -115.75, 39.83, -115.12]",0
"[34.57, -118.6, 35.46, -117.99]",240
"[41.1, -118.61, 41.88, -117.95]",0
"[39.67, -121.04, 40.54, -120.15]",403
"[37.81, -119.06, 38.43, -118.14]",80
"[34.27, -115.73, 34.68, -114.8]",68
"[37.45, -121.31, 38.2, -120.39]",435
"[34.24, -116.03, 34.65, -115.53]",32
"[38.39, -120.2, 38.88, -119.36]",186
"[33.02, -115.22, 33.55, -114.75]",61
"[34.08, -122.57, 34.97, -122.07]",0
"[38.25, -122.06, 38.91, -121.66]",133
"[40.88, -120.14, 41.67, -119.43]",61
"[34.33, -118.46, 34.82, -117.75]",146
"[32.96, -123.67, 33.57, -123.11]",0
"[35.42, -122.43, 36.05, -122.04]",0
"[34.08, -118.89, 34.51, -118.3]",267
"[37.24, -117.21, 37.95, -116.62]",0
"[33.62, -123.89, 34.55, -123.23]",0
"[36.71, -119.23, 37.63, -118.3]",393
"[34.07, -119.54, 34.71, -118.94]",248
"[34.29, -121.7, 35.25, -120.71]",0
"[37.37, -122.73, 37.96, -121.83]",601
"[39.48, -116.87, 39.9, -116.34]",0
"[38.78, -116.59, 39.41, -115.86]",0
"[41.43, -121.68, 42.017231, -120.99]",107
"[35.04, -123.85, 35.6, -123.46]",0
"[36.82, -120.38, 37.31, -119.65]",150
"[33.84, -120.96, 34.23, -120.46]",0
"[38.67, -121.81, 39.4, -121.02]",310
"[40.12, -118.38, 40.89, -117.85]",0
"[38.27, -120.37, 39.13, -119.82]",204
"[39.01, -122.57, 39.95, -121.61]",445
"[34.62, -115.18, 35.55, -114.294258]",134
"[35.62, -119.14, 36.29, -118.75]",192
"[34.57, -120.29, 35.38, -119.85]",163
"[37.64, -115.23, 38.64, -114.41]",0
"[38.64, -116.54, 39.19, -115.84]",0
"[33.1, -123.69, 33.65, -122.7]",0
"[37.83, -122.87, 38.4, -122.29]",250
"[39.78, -118.1, 40.54, -117.58]",0
"[37.94, -117.0, 38.64, -116.16]",0
"[35.71, -117.45, 36.23, -116.46]",148
"[35.22, -118.32, 35.63, -117.93]",78
"[36.84, -120.42, 37.63, -119.84]",186
"[41.58, -115.89, 42.017231, -115.5]",0
"[35.07, -118.76, 35.53, -118.19]",138
"[41.05, -117.11, 42.017231, -116.72]",0
"[34.28, -123.8, 34.75, -123.05]",0
"[36.29, -120.12, 36.77, -119.23]",151
"[32.61, -120.9, 33.44, -119.92]",0
"[33.55, -116.98, 34.09, -116.53]",148
"[41.17, -120.88, 41.67, -119.93]",166
"[37.98, -120.4, 38.62, -120.02]",87
"[37.44, -116.02, 38.25, -115.08]",0
"[33.09, -118.75, 33.99, -118.35]",32
"[36.24, -122.12, 36.66, -121.58]",88
"[40.92, -116.98, 41.79, -116.0]",0
"[34.6, -120.36, 35.18, -119.39]",271
"[34.49, -118.28, 35.48, -117.89]",218
"[36.66, -122.81, 37.12, -122.38]",0
"[33.54, -123.96, 34.22, -123.43]",0
"[36.19, -115.52, 36.64, -114.69]",0
"[32.84, -115.13, 33.74, -114.54]",133
"[37.93, -114.97, 38.42, -114.41]",0
"[34.04, -123.62, 34.85, -122.75]",0
"[34.72, -119.25, 35.67, -118.36]",385
"[37.93, -117.48, 38.86, -117.01]",0
"[35.24, -119.49, 35.92, -118.87]",301
"[38.95, -115.95, 39.33, -115.51]",0
"[34.11, -117.4, 35.04, -116.67]",451
"[39.25, -116.64, 39.97, -116.17]",0
"[32.95, -123.79, 33.43, -123.4]",0
"[40.91, -115.29, 41.87, -114.77]",0
"[40.3, -122.07, 41.18, -121.36]",311
"[37.76, -116.16, 38.58, -115.28]",0
"[36.43, -114.72, 36.85, -114.294258]",0
"[38.01, -116.52, 38.61, -115.81]",0
"[40.86, -123.91, 41.83, -123.47]",247
"[40.38, -119.09, 41.18, -118.48]",0
"[36.28, -117.55, 36.71, -116.62]",136
"[37.13, -117.05, 38.13, -116.13]",0
"[33.6, -115.01, 34.36, -114.34]",104
"[35.85, -122.32, 36.25, -121.88]",0
"[41.06, -120.54, 41.53, -120.13]",78
"[41.06, -117.09, 41.45, -116.19]",0
"[32.81, -117.19, 33.66, -116.24]",684
"[35.48, -120.05, 36.14, -119.32]",195
"[38.23, -122.7, 39.22, -122.27]",302
"[38.48, -116.21, 39.2, -115.54]",0
"[36.1, -118.85, 36.71, -118.3]",192
"[35.67, -118.18, 36.22, -117.24]",162
"[33.97, -120.97, 34.44, -120.17]",0
"[32.94, -119.33, 33.51, -118.72]",0
"[37.62, -120.33, 38.47, -119.7]",234
"[40.32, -115.62, 40.91, -115.18]",0
"[35.0, -119.48, 35.6, -118.83]",216
"[41.48, -123.04, 42.017231, -122.14]",273
"[32.76, -121.64, 33.45, -121.09]",0
"[33.17, -117.41, 33.57, -116.59]",270
