SRC Query,Depth,BBoxes,Data Size
"[[(107930, 247777), [135537, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(16615, 156462), [150218, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(69529, 209376), [123701, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(203183, 343030), [97498, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(182461, 322308), [231532, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(40723, 180570), [60864, 200711]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(84850, 224697), [122817, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(31832, 171679), [308988, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(288190, 428037), [323827, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(46912, 186759), [22113, 161960]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(73361, 213208), [106956, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(326012, 465859), [310082, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(70871, 210718), [213223, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(56106, 195953), [202176, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(68958, 208805), [27196, 167043]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(325575, 465422), [19460, 159307]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(110138, 249985), [105095, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(73073, 212920), [259373, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(118519, 258366), [40143, 179990]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(20061, 159908), [293453, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(231263, 371110), [333490, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(61332, 201179), [144389, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(44819, 184666), [123895, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(45850, 185697), [165959, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(191771, 331618), [236742, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(102655, 242502), [40120, 179967]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(272167, 412014), [253028, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(28762, 168609), [320846, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(61028, 200875), [213258, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(112636, 252483), [144501, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(196103, 335950), [254645, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(306839, 446686), [96944, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(114764, 254611), [38552, 178399]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(91063, 230910), [93027, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(187587, 327434), [285713, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(139549, 279396), [69570, 209417]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(321007, 460854), [240016, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(99772, 239619), [15039, 154886]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(255384, 395231), [223025, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(306495, 446342), [274769, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(171404, 311251), [195367, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(211877, 351724), [139677, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(88549, 228396), [302032, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(14637, 154484), [248216, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(49574, 189421), [184234, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(32075, 171922), [293497, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(155380, 295227), [78810, 218657]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(134014, 273861), [260733, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(192784, 332631), [328003, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(159047, 298894), [196441, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(317592, 457439), [333740, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(77503, 217350), [170802, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(211549, 351396), [225391, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(50439, 190286), [9783, 148763]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(319846, 459693), [108942, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(183439, 323286), [92044, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(133639, 273486), [125084, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(243068, 382915), [206637, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(305991, 445838), [225385, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(24655, 164502), [219020, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(305635, 445482), [227388, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(32643, 172490), [94978, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(241609, 381456), [41611, 181458]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(144026, 283873), [90790, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(242140, 381987), [284717, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(263584, 403431), [302454, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(324775, 464622), [9783, 148000]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(28517, 168364), [267420, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(179005, 318852), [171725, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(252902, 392749), [34256, 174103]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(225768, 365615), [106683, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(295721, 435568), [51877, 191724]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(76547, 216394), [15839, 155686]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(218784, 358631), [226999, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(173884, 313731), [9895, 149742]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(120065, 259912), [15609, 155456]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(9353, 149200), [285122, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(329013, 468860), [59384, 199231]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(107972, 247819), [70456, 210303]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(327072, 466919), [112196, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(166670, 306517), [154908, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(103653, 243500), [60640, 200487]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(257471, 397318), [216100, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(50765, 190612), [19570, 159417]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(152146, 291993), [245608, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(68818, 208665), [142590, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(78067, 217914), [281200, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(190072, 329919), [68467, 208314]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(89088, 228935), [154083, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(17855, 157702), [30293, 170140]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(29436, 169283), [115981, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(144258, 284105), [300856, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(173117, 312964), [200475, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(305633, 445480), [30139, 169986]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(326672, 466519), [267369, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(248589, 388436), [236413, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(203387, 343234), [290146, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(101591, 241438), [117087, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(205028, 344875), [315939, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(160703, 300550), [12781, 152628]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(80708, 220555), [87296, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(150394, 290241), [182919, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(185070, 324917), [200636, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(57246, 197093), [185460, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(333457, 473304), [26815, 166662]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(29719, 169566), [149476, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(94027, 233874), [86454, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(314013, 453860), [159914, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(197336, 337183), [215101, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(295680, 435527), [76086, 215933]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(161946, 301793), [68355, 208202]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(258760, 398607), [133792, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(33417, 173264), [169534, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(102272, 242119), [282345, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(45269, 185116), [166803, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(219493, 359340), [180356, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(164997, 304844), [225550, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(65081, 204928), [60231, 200078]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(302153, 442000), [260389, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(256631, 396478), [184844, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(188289, 328136), [73299, 213146]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(259296, 399143), [68938, 208785]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(269073, 408920), [231744, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(27947, 167794), [166401, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(183796, 323643), [89729, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(95440, 235287), [304070, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(205024, 344871), [53689, 193536]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(42633, 182480), [52508, 192355]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(111947, 251794), [124015, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(40180, 180027), [209869, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(12233, 152080), [59537, 199384]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(214585, 354432), [299869, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(280224, 420071), [160066, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(243283, 383130), [264293, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(314767, 454614), [122020, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(229910, 369757), [51980, 191827]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(201228, 341075), [123532, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(144912, 284759), [314945, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(95453, 235300), [234201, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(108751, 248598), [196084, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(68416, 208263), [41596, 181443]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(22597, 162444), [283795, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(244891, 384738), [113859, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(70460, 210307), [268733, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(216759, 356606), [142586, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(116766, 256613), [30190, 170037]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(121307, 261154), [84848, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(62973, 202820), [111910, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(248454, 388301), [206314, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(197721, 337568), [294583, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(87459, 227306), [63034, 202881]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(320718, 460565), [263917, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(85922, 225769), [303765, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(220929, 360776), [230016, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(281390, 421237), [267852, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(177179, 317026), [269443, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(269551, 409398), [114018, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(292705, 432552), [327812, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(122817, 262664), [13205, 153052]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(186490, 326337), [174976, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(176845, 316692), [26712, 166559]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(283424, 423271), [85903, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(142797, 282644), [324045, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(89856, 229703), [206824, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(313749, 453596), [162458, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(254758, 394605), [42908, 182755]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(52494, 192341), [278926, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(28782, 168629), [42905, 182752]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(126129, 265976), [76533, 216380]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(29419, 169266), [165638, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(16130, 155977), [243306, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(181443, 321290), [92364, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(86141, 225988), [249674, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(202796, 342643), [272882, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(208516, 348363), [285888, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(271534, 411381), [25742, 165589]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(308991, 448838), [55642, 195489]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(279697, 419544), [322764, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(48150, 187997), [231655, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(116175, 256022), [159984, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(288829, 428676), [321963, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(227185, 367032), [260935, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(211839, 351686), [326585, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(315553, 455400), [130575, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(18855, 158702), [9783, 148090]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(103521, 243368), [166683, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(273856, 413703), [307100, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(141527, 281374), [182540, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(42521, 182368), [266858, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(145484, 285331), [166873, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(222064, 361911), [209527, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(209275, 349122), [40758, 180605]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(93992, 233839), [74869, 214716]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(133396, 273243), [158633, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(183242, 323089), [37229, 177076]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(26956, 166803), [260472, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(227199, 367046), [81991, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(265978, 405825), [323720, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(50909, 190756), [87480, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(193071, 332918), [223672, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(26561, 166408), [328861, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(252581, 392428), [210850, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(248703, 388550), [32775, 172622]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(61322, 201169), [254998, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(87477, 227324), [18722, 158569]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(25138, 164985), [321798, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(331812, 471659), [77691, 217538]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(177939, 317786), [63320, 203167]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(296026, 435873), [189870, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(110339, 250186), [209136, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(265185, 405032), [66311, 206158]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(39658, 179505), [327995, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(253058, 392905), [330203, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(185255, 325102), [73298, 213145]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(334243, 474090), [163508, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(74758, 214605), [211354, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(162154, 302001), [71845, 211692]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(280226, 420073), [107274, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(28136, 167983), [213651, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(241204, 381051), [202932, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(107982, 247829), [246914, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(195053, 334900), [47616, 187463]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(31521, 171368), [29078, 168925]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(263007, 402854), [142012, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(22092, 161939), [280779, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(306571, 446418), [307903, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(121352, 261199), [128522, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(57125, 196972), [271526, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(282692, 422539), [228376, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(273986, 413833), [168188, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(67594, 207441), [84500, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(231448, 371295), [304870, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(229396, 369243), [52173, 192020]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(63043, 202890), [226032, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(41106, 180953), [60132, 199979]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(225781, 365628), [89988, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(24213, 164060), [242326, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(234130, 373977), [226755, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(23916, 163763), [268491, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(178247, 318094), [140544, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(49293, 189140), [192930, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(44989, 184836), [71754, 211601]]]",0,"[(8117, 474275), (9783, 219328)]",617
"[[(196469, 336316), [23519, 163366]]]",1,"[[69337, 474275], (9783, 219328)]",309
"[[(189229, 329076), [190505, 219328]]]",0,"[(8117, 474275), (9783, 219328)]",617
